Day of isolation,Mean,Lower_CI,Upper_CI
0,1.053930462830357,0.0,4.516989629886697
1,1.053930462830357,0.0,4.516989629886697
2,0.5166979792435038,0.0,3.047412545844371
3,0.262381503885752,0.0,1.8005887119292803
4,0.09528133646369462,0.0,0.8530440880399599
5,0.020559495392158077,0.0,0.2466484188282685
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
