Day of isolation,Mean,Lower_CI,Upper_CI
0,4.358877445892321,0.0,11.229778894650615
1,4.358877445892321,0.0,11.229778894650615
2,2.7200753840907894,0.0,8.817676097956966
3,1.6189587094578493,0.0,6.466026707642088
4,1.0342518725659564,0.0,4.424299430598479
5,0.622748189857642,0.0,2.7548430371448314
6,0.3165045663476373,0.0,1.473116005853031
7,0.11305587008550097,0.0,0.5853903980437014
8,0.012886650872126896,0.0,0.09404187192681501
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
