Day of isolation,Mean,Lower_CI,Upper_CI
0,4.3585806289579105,0.0,11.239620484547979
1,4.35858062895791,0.0,11.239620484547977
2,2.722738652988906,0.0,8.828838615001107
3,1.6216382130190086,0.0,6.477097807315959
4,1.0368265253422786,0.0,4.434698656874912
5,0.6244719024294944,0.0,2.762439431250699
6,0.3176414210394678,0.0,1.4782686981342312
7,0.11368979473226207,0.0,0.588463231629321
8,0.013101303539702997,0.0,0.0953975882799094
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
