Day of isolation,Mean,Lower_CI,Upper_CI
0,1.0528566923068687,0.0,4.510691972700571
1,1.0528566923068687,0.0,4.510691972700571
2,0.5156242087200156,0.0,3.041114888658245
3,0.25672275658273785,0.0,1.7839575388018094
4,0.09259034947742796,0.0,0.8416054454795354
5,0.02000581327743034,0.0,0.24083495322115223
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
