Day of isolation,Mean,Lower_CI,Upper_CI
0,4.388099614989837,0.8301654382337209,12.979089474575272
1,4.388099614989837,0.8301654382337209,12.979089474575272
2,3.094641994427611,0.0,11.934007599604687
3,2.462998544916998,0.0,10.46174155177436
4,2.048068286915839,0.0,8.74508176108231
5,1.6240483359295688,0.0,6.996369313203924
6,1.226823134454667,0.0,5.357478571861267
7,0.8753272254696067,0.0,3.8991282446353814
8,0.578777425868805,0.0,2.6545307230703266
9,0.3417428048878568,0.0,1.6399171742732372
10,0.16656849759416928,0.0,0.8636267783541616
11,0.054491808210635595,0.0,0.3301059254453813
12,0.006177450861223162,0.0,0.04178220819201961
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
