Day of isolation,Mean,Lower_CI,Upper_CI
0,4.330829762860375,0.0,11.085025112024613
1,4.330829762860375,0.0,11.085025112024613
2,2.692027701058844,0.0,8.672922315330965
3,1.590911026425904,0.0,6.3212729250160855
4,1.0062041895340108,0.0,4.279545647972476
5,0.5940632257651577,0.0,2.60824455220079
6,0.2874941347012085,0.0,1.3252284213291503
7,0.09065504058231998,0.0,0.4649650155933722
8,0.003431773199789853,0.0,0.02516633679845892
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
