Day of isolation,Mean,Lower_CI,Upper_CI
0,4.33086545022772,0.0,11.086716323662571
1,4.33086545022772,0.0,11.086716323662571
2,2.692063388426189,0.0,8.674613526968923
3,1.590946713793249,0.0,6.322964136654044
4,1.006239876901356,0.0,4.281236859610435
5,0.5940989131325028,0.0,2.609935763838749
6,0.28752982206855365,0.0,1.3269196329671091
7,0.09111277710649555,0.0,0.46824655803454185
8,0.0037756838219309215,0.0,0.027688348027493426
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
