Day of isolation,Mean,Lower_CI,Upper_CI
0,4.387806111571447,0.8301654382337209,12.978194646350602
1,4.387806111571447,0.8301654382337209,12.978194646350602
2,3.094348491009221,0.0,11.933112771380017
3,2.4627050414986074,0.0,10.460846723549688
4,2.0477747834974487,0.0,8.744186932857641
5,1.6236850382103514,0.0,6.99527174932306
6,1.226492323362873,0.0,5.356475372231619
7,0.8750402832052369,0.0,3.8982482548071555
8,0.5785399778021753,0.0,2.65378774301484
9,0.3415577036285375,0.0,1.6393181363461862
10,0.16643723074814082,0.0,0.8631753445387016
11,0.05441516580318022,0.0,0.32980405414880565
12,0.006155859256442616,0.0,0.04163097967776341
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
