Day of isolation,Mean,Lower_CI,Upper_CI
0,4.351182646547175,0.0,11.172419375328836
1,4.351182646547175,0.0,11.172419375328836
2,2.7123805847456435,0.0,8.760316578635187
3,1.611263910112703,0.0,6.408667188320309
4,1.02655707322081,0.0,4.3669399112767
5,0.614416109451957,0.0,2.6956388155050135
6,0.30784701838800776,0.0,1.4126226846333738
7,0.10419389030743559,0.0,0.5241361337416865
8,0.005136046575924016,0.0,0.037664341556776115
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
