Day of isolation,Mean,Lower_CI,Upper_CI
0,5.635851215810576,0.0,19.937296620668818
1,5.635851215810576,0.0,19.937296620668818
2,4.632873391034726,0.0,18.995923600449036
3,3.9869063108711753,0.0,17.336325178597942
4,3.450518969829831,0.0,15.258087839456472
5,2.9261096324240365,0.0,13.126044064979116
6,2.430752965894016,0.0,11.099660380121723
7,1.9768015869729325,0.0,9.224631325586929
8,1.5683806353136687,0.0,7.515366277036392
9,1.207161258371409,0.0,5.977463091096794
10,0.8939298682241819,0.0,4.613495059686774
11,0.6290969974385336,0.0,3.4247970036715207
12,0.4128920138179273,0.0,2.4121206160006388
13,0.24544885487574863,0.0,1.575913345619731
14,0.12684801809887172,0.0,0.9164515653676943
15,0.05713881367837495,0.0,0.43391024546711776
16,0.019698428318993377,0.0,0.12840197168255507
17,0.0021276639625420076,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
