Day of isolation,Mean,Lower_CI,Upper_CI
0,4.384279378273187,0.8301654382337209,12.982170622180453
1,4.384279378273187,0.8301654382337209,12.982170622180453
2,3.0908217577109607,0.0,11.937088747209868
3,2.4642721926062245,0.0,10.466135752358067
4,2.0495622124990094,0.0,8.7501742399968
5,1.6255031883374755,0.0,7.001314926176723
6,1.2281485688282763,0.0,5.361999424658776
7,0.8764782346455765,0.0,3.9030940171474944
8,0.5797318619244706,0.0,2.6578792100126893
9,0.34248943771285184,0.0,1.6426170392941497
10,0.1671014649871899,0.0,0.8656615020172564
11,0.0548079965517062,0.0,0.3314666240641877
12,0.006275177640882418,0.0,0.04246394851911628
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
