Day of isolation,Mean,Lower_CI,Upper_CI
0,5.6363549227054195,0.0,19.93898350783126
1,5.6363549227054195,0.0,19.93898350783126
2,4.633377097929569,0.0,18.99761048761148
3,3.987410017766018,0.0,17.338012065760385
4,3.4510226767246737,0.0,15.259774726618915
5,2.926648935179185,0.0,13.127850393688547
6,2.4312812572528775,0.0,11.101429484920217
7,1.9772948326758337,0.0,9.226292380510209
8,1.5688305038952803,0.0,7.516896295922803
9,1.2075625110811858,0.0,5.978848707628846
10,0.8942786787399487,0.0,4.614727170691012
11,0.6293902421080996,0.0,3.42586852875752
12,0.4131269625919178,0.0,2.4130256411554782
13,0.2456229994932707,0.0,1.5766466176038527
14,0.12695898807264722,0.0,0.9170082420068404
15,0.057184319885757035,0.0,0.43428574220471994
16,0.019723347756728418,0.0,0.12859187682885675
17,0.0021315291431744125,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
