Day of isolation,Mean,Lower_CI,Upper_CI
0,4.358357373179266,0.0,11.227411732117613
1,4.358357373179266,0.0,11.227411732117613
2,2.7195553113777344,0.0,8.815308935423964
3,1.6184386367447947,0.0,6.463659545109086
4,1.0337317998529014,0.0,4.4219322680654765
5,0.6222988520023585,0.0,2.7529087779658274
6,0.31617853845910465,0.0,1.4716608620967566
7,0.11285407153270577,0.0,0.5844188532873869
8,0.012809438473113928,0.0,0.09355571433072463
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
