Day of isolation,Mean,Lower_CI,Upper_CI
0,28.270413946504423,0.0,70.90830261895731
1,28.270413946504416,0.0,70.90830261895731
2,26.6489759651865,0.0,67.91994251267546
3,24.9807347618981,0.0,64.93982388257957
4,23.315141260815928,0.0,62.004955133088586
5,21.67602717433427,0.0,59.11568090617138
6,20.079389116384018,0.0,56.27200614539182
7,18.53346966847061,0.0,53.473930962709055
8,17.04540640758631,0.0,50.721455362868696
9,15.620468871664839,0.0,48.01457933913892
10,14.262580149952013,0.0,45.353302896675814
11,12.97467162939055,0.0,42.73762602803652
12,11.758941874526336,0.0,40.16754873626271
13,10.617047810844106,0.0,37.643071012905025
14,9.55024536185527,0.0,35.16419287607839
15,8.559492322108966,0.0,32.73091431845836
16,7.645523536023523,0.0,30.343235342742386
17,6.802598926386481,0.0,28.001155950698926
18,6.022784802668537,0.0,25.704676147629954
19,5.301315511310153,0.0,23.453795915330556
20,4.635114590743277,0.0,21.248515264124677
21,4.018067544657702,0.0,19.08883418941575
22,3.445815753272542,0.0,16.974752692862925
23,2.918486655611271,0.0,14.906270772155615
24,2.4361812858668257,0.0,12.883388421953132
25,1.9989798514193864,0.0,10.906105644461991
26,1.6051766779556786,0.0,8.974422439750272
27,1.2437085673162558,0.0,7.088338805882391
28,0.904526426943967,0.0,5.247854749149493
29,0.5847549228282126,0.0,3.452970251581568
30,0.28324609027033865,0.0,1.7036853333442725
