Day of isolation,Mean,Lower_CI,Upper_CI
0,5.635910890835323,0.0,19.937483737762175
1,5.635910890835323,0.0,19.937483737762175
2,4.632933066059473,0.0,18.996110717542397
3,3.986965985895921,0.0,17.3365122956913
4,3.450578644854576,0.0,15.25827495654983
5,2.9261816253141806,0.0,13.126271806394218
6,2.4308267709046927,0.0,11.09989329620775
7,1.9768683939143692,0.0,9.224844804625084
8,1.5684400428605954,0.0,7.515559286239703
9,1.2072130816315063,0.0,5.977635157418389
10,0.8939740145255645,0.0,4.613645956880233
11,0.6291334097362199,0.0,3.4249265565138964
12,0.41292066163730623,0.0,2.412228730035597
13,0.24546971552382238,0.0,1.5759999372158502
14,0.12686107046325695,0.0,0.9165165048541004
15,0.05714405617063655,0.0,0.43395356100898574
16,0.019701268369564942,0.0,0.1284236423752887
17,0.002128099407593741,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
