Day of isolation,Mean,Lower_CI,Upper_CI
0,5.635876545846862,0.0,19.937779967858543
1,5.635876545846862,0.0,19.937779967858546
2,4.632898721071012,0.0,18.996406947638764
3,3.986931640907461,0.0,17.336808525787667
4,3.4505442998661153,0.0,15.258571186646199
5,2.9261349624603215,0.0,13.126527412168844
6,2.4307782959303013,0.0,11.100143727311451
7,1.9768229630751397,0.0,9.225104745787757
8,1.5684906125397455,0.0,7.516029734450892
9,1.2073282407863675,0.0,5.97823581652724
10,0.8941283073027733,0.0,4.614316726442645
11,0.6293046385701576,0.0,3.425618090160129
12,0.4130885005035656,0.0,2.41289778728879
13,0.245614977357326,0.0,1.5766070919912547
14,0.1269652574706687,0.0,0.917024647024073
15,0.057189086623955054,0.0,0.43432689101618394
16,0.019727780647834304,0.0,0.12862737782747136
17,0.002132389834580942,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
