Day of isolation,Mean,Lower_CI,Upper_CI
0,4.362713213514593,0.0,11.249054167459317
1,4.362713213514593,0.0,11.249054167459317
2,2.723911151713061,0.0,8.836951370765668
3,1.6232109117159679,0.0,6.485948467205982
4,1.0385701783871537,0.0,4.443267026009456
5,0.6260338017935175,0.0,2.770122687435056
6,0.31890161617769675,0.0,1.4846109254290347
7,0.11455748604556723,0.0,0.5930647735358185
8,0.01349021504405396,0.0,0.09788179795076157
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
