Day of isolation,Mean,Lower_CI,Upper_CI
0,4.390075506845855,0.8288396206367419,12.99019733975505
1,4.390075506845855,0.8288396206367419,12.99019733975505
2,3.099385135114353,0.0,11.952007936464877
3,2.469242181637139,0.0,10.484926005165821
4,2.054950638499864,0.0,8.770440124221185
5,1.6307518717425409,0.0,7.021006305908258
6,1.2329321265578181,0.0,5.380003870544483
7,0.8806358005057455,0.0,3.9188896090005985
8,0.5831846350267035,0.0,2.6712167056595337
9,0.3451975762823402,0.0,1.6533710997140707
10,0.16904419248387298,0.0,0.8737663047936133
11,0.05597424208944262,0.0,0.33688652589333223
12,0.006658965766786757,0.0,0.04517934289787817
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
