Day of isolation,Mean,Lower_CI,Upper_CI
0,5.63654475182182,0.0,19.939542816903238
1,5.63654475182182,0.0,19.939542816903238
2,4.63356692704597,0.0,18.998169796683456
3,3.987599846882419,0.0,17.338571374832362
4,3.4512125058410743,0.0,15.260334035690892
5,2.926803168435279,0.0,13.128290261213538
6,2.431578589346114,0.0,11.1022865282563
7,1.9776691957117796,0.0,9.227363353530535
8,1.5692415463486382,0.0,7.518070251776497
9,1.2079815328337793,0.0,5.980053577558042
10,0.8946827744414776,0.0,4.615909421711975
11,0.6297596365559174,0.0,3.426984472759287
12,0.4134436628732182,0.0,2.414037158722447
13,0.24587007811433886,0.0,1.5775189434760222
14,0.12712016631582498,0.0,0.917708711373848
15,0.05724372388054027,0.0,0.4347830090049998
16,0.01975729872848803,0.0,0.12885546031074124
17,0.0021367823246669637,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
