Day of isolation,Mean,Lower_CI,Upper_CI
0,4.405132967509433,0.7824235084608515,13.181517734312239
1,4.405132967509433,0.7824235084608515,13.181517734312239
2,3.175451859862035,0.0,12.264018830175775
3,2.580512740117731,0.0,10.8942168932514
4,2.180231161265773,0.0,9.226293590862685
5,1.7561378102035652,0.0,7.473641608301947
6,1.3493511229914033,0.0,5.799801117302998
7,0.9832124062757821,0.0,4.291038481445996
8,0.6693125241114866,0.0,2.9881260757570667
9,0.4133877515971397,0.0,1.9107999414435897
10,0.21836667332887413,0.0,1.0691028783026342
11,0.08578849024699532,0.0,0.468355950422497
12,0.016478573222775076,0.0,0.1114545478722615
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
