Day of isolation,Mean,Lower_CI,Upper_CI
0,28.260439062983725,0.0,70.90830257451252
1,28.260439062983725,0.0,70.90830257451252
2,26.63900108166582,0.0,67.91994246823066
3,24.97075987837741,0.0,64.93982383813479
4,23.30553931283996,0.0,62.00495509967245
5,21.66670854718926,0.0,59.115680863342334
6,20.06893196532686,0.0,56.27200609561739
7,18.52212804282831,0.0,53.47393091096046
8,17.033425591787424,0.0,50.721455319778094
9,15.60807840029298,0.0,48.01457930867614
10,14.249990921865264,0.0,45.353302873912206
11,12.96207597807789,0.0,42.73762601796889
12,11.746515205855617,0.0,40.167548739759766
13,10.604950896956957,0.0,37.64307104035503
14,9.538626667099155,0.0,35.16419291617143
15,8.548490129663854,0.0,32.73091436667898
16,7.635267788974957,0.0,30.34323539678475
17,6.7931047257674155,0.0,28.001155998955653
18,6.014097342981899,0.0,25.704676177799477
19,5.293487302389052,0.0,23.453795931663375
20,4.628207799939376,0.0,21.24851526202798
21,4.012082817628347,0.0,19.088834166703784
22,3.4408244664278924,0.0,16.974752648499994
23,2.914558224546631,0.0,14.906270706478915
24,2.433383520329392,0.0,12.883388336696745
25,1.9973792430593407,0.0,10.906105547849089
26,1.6048242129269594,0.0,8.974422339668921
27,1.2435757572828832,0.0,7.088338716138556
28,0.9045141196886385,0.0,5.247854669794554
29,0.5847465992946513,0.0,3.4529702003571017
30,0.2832418695848487,0.0,1.7036853132361531
