Day of isolation,Mean,Lower_CI,Upper_CI
0,5.633966638937433,0.0,19.939584402456287
1,5.633966638937433,0.0,19.939584402456287
2,4.630988814161583,0.0,18.998211382236505
3,3.9874886813066523,0.0,17.33992681451596
4,3.451595535406386,0.0,15.262198953655595
5,2.927166949375442,0.0,13.130090018296624
6,2.4317395401677917,0.0,11.103455815139156
7,1.9776958247727405,0.0,9.22810781191496
8,1.5691773384268612,0.0,7.518507144062698
9,1.207858105118767,0.0,5.980261122191814
10,0.8945256945425085,0.0,4.615946727273644
11,0.6295911646558268,0.0,3.4269003360202834
12,0.4132841546371287,0.0,2.4138744913377197
13,0.24573875037374382,0.0,1.5773170994841
14,0.12703553279652738,0.0,0.9175047550386175
15,0.057223864805942985,0.0,0.43461256745502563
16,0.019744496823497156,0.0,0.12875320982499794
17,0.0021347339537762192,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
