Day of isolation,Mean,Lower_CI,Upper_CI
0,4.404143743406074,0.8301654382337209,13.033602712340098
1,4.404143743406074,0.8301654382337209,13.033602712340098
2,3.110686122843848,0.0,11.988520837369514
3,2.4790426733332356,0.0,10.516254789539186
4,2.0674209619684025,0.0,8.809897867408997
5,1.644522137226366,0.0,7.064152754324844
6,1.2467603465169022,0.0,5.423190633690331
7,0.893628059908685,0.0,3.9596651052966987
8,0.5946977752832413,0.0,2.707879599108983
9,0.3547356282172046,0.0,1.6846302775081803
10,0.1761947335808066,0.0,0.8985554773935425
11,0.06037245313843755,0.0,0.3542657718744122
12,0.007967400197788643,0.0,0.05428140743558352
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
