Day of isolation,Mean,Lower_CI,Upper_CI
0,4.355865656510164,0.0,11.216105427812284
1,4.355865656510164,0.0,11.216105427812284
2,2.717063594708633,0.0,8.804002631118635
3,1.615946920075693,0.0,6.452353240803757
4,1.0312400831837998,0.0,4.410625963760148
5,0.6190991194149467,0.0,2.7393248679884614
6,0.3135698367990869,0.0,1.460508005269153
7,0.11125616654755137,0.0,0.5769540685324177
8,0.012247846820793384,0.0,0.08981754335248482
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
