Day of isolation,Mean,Lower_CI,Upper_CI
0,4.411698080424489,0.8301654382337209,13.059886581175059
1,4.411698080424489,0.8301654382337209,13.059886581175059
2,3.1182404598622626,0.0,12.014804706204474
3,2.486597010203456,0.0,10.542538658374145
4,2.0756664428815994,0.0,8.838386925130532
5,1.6525932889007202,0.0,7.091922446068488
6,1.2541355647670918,0.0,5.448624943675768
7,0.900043989449217,0.0,3.9819997580936244
8,0.6000240175863202,0.0,2.726748665282357
9,0.358905874343906,0.0,1.6998494551419814
10,0.17917429783388325,0.0,0.9100277898972582
11,0.06214282441106134,0.0,0.3619386824541362
12,0.00851857145972389,0.0,0.05812594038762242
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
