Day of isolation,Mean,Lower_CI,Upper_CI
0,28.257552005215587,0.0,70.90830166981515
1,28.257552005215583,0.0,70.90830166981515
2,26.636114023897676,0.0,67.91994156353329
3,24.967872820609273,0.0,64.93982293343741
4,23.3022793195271,0.0,62.004954183946424
5,21.66316523304544,0.0,59.115679957029215
6,20.06518996387172,0.0,56.272005196245146
7,18.51826566351485,0.0,53.473930015526165
8,17.029701864683418,0.0,50.72145442535974
9,15.604522519615909,0.0,48.01457841670114
10,14.246625241886823,0.0,45.353301981230494
11,12.958917523583553,0.0,42.73762512900397
12,11.74357693336035,0.0,40.16754785741292
13,10.602242695379411,0.0,37.643070159245624
14,9.536156111023622,0.0,35.16419204862868
15,8.546263043147189,0.0,32.73091352476193
16,7.63328867586132,0.0,30.343234590650034
17,6.791344198815466,0.0,28.001155242702165
18,6.0125434380640295,0.0,25.70467545950672
19,5.292133233133168,0.0,23.4537952661977
20,4.627050531773265,0.0,21.248514651176276
21,4.011108090884071,0.0,19.088833618741205
22,3.4400333193508796,0.0,16.974752163424434
23,2.9139514811340574,0.0,14.906270285353344
24,2.432961835341483,0.0,12.883387987313599
25,1.99714313590552,0.0,10.906105265888014
26,1.604771358218272,0.0,8.974422121889884
27,1.2435552193239285,0.0,7.08833855204197
28,0.904510691996634,0.0,5.24785455355721
29,0.5847443112226091,0.0,3.4529701292957395
30,0.2832407251109155,0.0,1.7036852739258046
