Day of isolation,Mean,Lower_CI,Upper_CI
0,4.359690159657208,0.0,11.234080793348834
1,4.359690159657208,0.0,11.234080793348834
2,2.720888097855676,0.0,8.821977996655185
3,1.6197714232227356,0.0,6.470328606340306
4,1.0355784243023927,0.0,4.428958432468351
5,0.6235015222292951,0.0,2.757815585974943
6,0.3169321483711461,0.0,1.4747902759373828
7,0.11324365022994819,0.0,0.5861409851280159
8,0.012919050328024902,0.0,0.09423565458892025
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
