Day of isolation,Mean,Lower_CI,Upper_CI
0,4.388231612255238,0.8301654382337209,12.9857601381538
1,4.388231612255238,0.8301654382337209,12.9857601381538
2,3.0947739916930135,0.0,11.940678263183216
3,2.4655053361219967,0.0,10.470652588398261
4,2.050898405654041,0.0,8.755042850409989
5,1.6268044566386393,0.0,7.006044021950105
6,1.2293343175913136,0.0,5.366322795062698
7,0.877508517212232,0.0,3.906886754434793
8,0.5805870719120283,0.0,2.6610815994543415
9,0.34315966138510967,0.0,1.645199088897452
10,0.16758153566735826,0.0,0.8676074693591129
11,0.05509515508425935,0.0,0.33276793654836556
12,0.006367936817715878,0.0,0.043115905198455984
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
