Day of isolation,Mean,Lower_CI,Upper_CI
0,4.383738696298351,0.8301654382337209,12.969284194759808
1,4.383738696298351,0.8301654382337209,12.969284194759808
2,3.090281075736125,0.0,11.924202319789224
3,2.4586376262255114,0.0,10.451936271958893
4,2.043707368224353,0.0,8.735276481266848
5,1.6196176229372556,0.0,6.986361297732266
6,1.2223640926579644,0.0,5.347397277890051
7,0.8708736002628154,0.0,3.889070268884277
8,0.5758552852868252,0.0,2.648256053052301
9,0.34003779481674046,0.0,1.6365478240621263
10,0.16576326375806805,0.0,0.8623141979198738
11,0.05427228984907135,0.0,0.3300283680924556
12,0.006233610381857011,0.0,0.04213765771760869
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
