Day of isolation,Mean,Lower_CI,Upper_CI
0,4.388085106625509,0.8301654382337209,12.985537182427617
1,4.388085106625509,0.8301654382337209,12.985537182427617
2,3.094627486063283,0.0,11.940455307457032
3,2.465429887952938,0.0,10.470371982724103
4,2.050816639356136,0.0,8.754740323549186
5,1.6267248217107722,0.0,7.005750109276922
6,1.2292617436288986,0.0,5.3660540566048684
7,0.8774454443396625,0.0,3.906650948810128
8,0.5805346977532454,0.0,2.6608824337717145
9,0.3431185897008389,0.0,1.6450384175884212
10,0.1675520883454993,0.0,0.8674863221104614
11,0.05507750570368679,0.0,0.3326868955110198
12,0.0063621782845584484,0.0,0.0430752868958848
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
