Day of isolation,Mean,Lower_CI,Upper_CI
0,4.384137549858647,0.8301654382337209,12.98209849684391
1,4.384137549858647,0.8301654382337209,12.98209849684391
2,3.0906799292964213,0.0,11.937016621873326
3,2.4642469174152586,0.0,10.466044991757276
4,2.0495348243643132,0.0,8.750076394494567
5,1.6254765167441092,0.0,7.001219879961985
6,1.228124275137732,0.0,5.361912560001918
7,0.8764571358475904,0.0,3.9030178366235155
8,0.579714349736218,0.0,2.657814836145622
9,0.34247571870036775,0.0,1.6425650992863492
10,0.16709165039064613,0.0,0.8656223691751785
11,0.05480213911161947,0.0,0.3314404463256917
12,0.006273306074328946,0.0,0.04245082172248349
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
