Day of isolation,Mean,Lower_CI,Upper_CI
0,28.25686709435034,0.0,70.90830210721329
1,28.25686709435034,0.0,70.90830210721329
2,26.63542911303243,0.0,67.91994200093141
3,24.967187909744016,0.0,64.93982337083554
4,23.301594408661856,0.0,62.00495462134455
5,21.66248032218019,0.0,59.11568039442734
6,20.06450505300647,0.0,56.27200563364327
7,18.5175807526496,0.0,53.47393045292429
8,17.02882863019712,0.0,50.72145486197107
9,15.603696516060255,0.0,48.01457884892409
10,14.2458515260414,0.0,45.353302412065524
11,12.958199653697585,0.0,42.73762555430326
12,11.74291761295002,0.0,40.16754831836553
13,10.601643967870062,0.0,37.64307061639924
14,9.53561954194991,0.0,35.164192491410006
15,8.545789835296057,0.0,32.73091394880829
16,7.632879764001644,0.0,30.343234993824588
17,6.790984873142707,0.0,28.001155608337896
18,6.012228499189024,0.0,25.704675804603113
19,5.291859967460694,0.0,23.453795578455004
20,4.626817883678975,0.0,21.248514932094142
21,4.01091225339213,0.0,19.088833863630278
22,3.439874507753433,0.0,16.974752370691522
23,2.9138298645596077,0.0,14.90627045874715
24,2.4328775437710073,0.0,12.883388129473994
25,1.9970962737783031,0.0,10.90610537245436
26,1.6047615799314479,0.0,8.974422194620454
27,1.2435516232723902,0.0,7.088338599538598
28,0.9045103561430053,0.0,5.247854586418174
29,0.5847440904360279,0.0,3.4529701469605647
30,0.28324061501066894,0.0,1.7036852847156942
