Day of isolation,Mean,Lower_CI,Upper_CI
0,4.3800257984209185,0.8301654382337209,12.995958914381035
1,4.3800257984209185,0.8301654382337209,12.995958914381035
2,3.0865681778586933,0.0,11.95087703941045
3,2.4694223130360045,0.0,10.48411462908414
4,2.0553701582133104,0.0,8.77025575059146
5,1.631358726503538,0.0,7.0214138177467165
6,1.2336409244564936,0.0,5.380834045274581
7,0.8813697315816444,0.0,3.9199726040944594
8,0.5838807747908468,0.0,2.6724060874039663
9,0.3458030686156391,0.0,1.6545394433843823
10,0.16951252520308369,0.0,0.874798737474066
11,0.056262736835352524,0.0,0.3376760115527029
12,0.006727242891436649,0.0,0.04562369317902082
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
