Day of isolation,Mean,Lower_CI,Upper_CI
0,0.9757223706296653,0.0,4.3403816453455795
1,0.9757223706296653,0.0,4.3403816453455795
2,0.438489887042812,0.0,2.8708045613032533
3,0.20645568265962552,0.0,1.6851275043254859
4,0.0749640373439456,0.0,0.7937325557489565
5,0.018396238083405937,0.0,0.22626866957392533
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
