Day of isolation,Mean,Lower_CI,Upper_CI
0,5.634355733708281,0.0,19.934033712662405
1,5.634355733708281,0.0,19.934033712662405
2,4.631377908932432,0.0,18.992660692442627
3,3.985410828768879,0.0,17.33306227059153
4,3.449023487727535,0.0,15.254824931450063
5,2.9246141503217404,0.0,13.122781156972707
6,2.4292574837917202,0.0,11.096397472115314
7,1.9753021509365594,0.0,9.22135849059162
8,1.5668795459002915,0.0,7.512089876019323
9,1.2056601393490576,0.0,5.974187220388005
10,0.8924300186692612,0.0,4.610222791711311
11,0.6275995367028682,0.0,3.4215308073059374
12,0.41139795790822203,0.0,2.4088626529128305
13,0.24395916165091422,0.0,1.572665586622481
14,0.12582591346137229,0.0,0.9139142915539598
15,0.05695410925630246,0.0,0.4322463822997369
16,0.019602572006030015,0.0,0.12758631991533242
17,0.0021171041610709455,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
