Day of isolation,Mean,Lower_CI,Upper_CI
0,4.387431629676908,0.8301654382337209,12.97713257303965
1,4.387431629676908,0.8301654382337209,12.97713257303965
2,3.093974009114683,0.0,11.932050698069066
3,2.4623305596040694,0.0,10.459784650238738
4,2.0474003016029108,0.0,8.74312485954669
5,1.6233105563158134,0.0,6.99420967601211
6,1.2260570260365222,0.0,5.355245656169895
7,0.8745665336413733,0.0,3.896918647164121
8,0.5780486133594575,0.0,2.6524165648360976
9,0.34117595432112874,0.0,1.6382125898862423
10,0.16616822409032833,0.0,0.8623421445787587
11,0.05426056912822212,0.0,0.32924687433813027
12,0.006116566827052033,0.0,0.04135182877609456
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
