Day of isolation,Mean,Lower_CI,Upper_CI
0,28.256936688285847,0.0,70.90830253379535
1,28.256936688285847,0.0,70.90830253379535
2,26.63549870696794,0.0,67.91994242751349
3,24.967257503679534,0.0,64.93982379741762
4,23.301664002597366,0.0,62.004955047926614
5,21.662549916115704,0.0,59.115680821009406
6,20.064574646941985,0.0,56.272006060225344
7,18.517650346585118,0.0,53.47393087950636
8,17.02889822413263,0.0,50.72145528855313
9,15.603563969404359,0.0,48.01457927550037
10,14.245596172022028,0.0,45.35330283880649
11,12.957841262971046,0.0,42.737625986609295
12,11.742475335311765,0.0,40.16754868238517
13,10.601136237865095,0.0,37.643070980755795
14,9.535064058946443,0.0,35.164192861599794
15,8.545203631582561,0.0,32.73091432350699
16,7.632279253498139,0.0,30.34323536562914
17,6.790393878841735,0.0,28.001155983130744
18,6.011661303003911,0.0,25.704676180332932
19,5.291328237863682,0.0,23.453795953140638
20,4.626332084829854,0.0,21.248515303347983
21,4.010479206214279,0.0,19.088834227682952
22,3.4395038640659483,0.0,16.974752724885562
23,2.913531097321174,0.0,14.906270796839348
24,2.4326599773108404,0.0,12.883388437846396
25,1.9969691085515031,0.0,10.906105655828707
26,1.6047327665514701,0.0,8.974422447784024
27,1.2435405852099248,0.0,7.088338813191899
28,0.9045093590177452,0.0,5.247854760297348
29,0.5847434085784876,0.0,3.452970254560255
30,0.283240264582792,0.0,1.703685314804169
