Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0643564356435644,0.0,2.0
3,1.7747524752475248,0.0,3.0
4,2.4975247524752477,0.0,4.0
5,3.222772277227723,0.0,5.0
6,3.9653465346534653,0.0,6.0
7,4.737623762376238,0.0,7.0
8,5.53960396039604,0.0,8.0
9,6.3638613861386135,0.0,9.0
10,7.202970297029703,0.0,10.0
11,8.05940594059406,0.0,11.0
12,8.930693069306932,0.0,12.0
13,9.819306930693068,0.0,13.0
14,10.740099009900991,0.0,14.0
15,11.665841584158416,0.0,15.0
16,12.606435643564357,0.0,16.0
17,13.55940594059406,0.0,17.0
18,14.514851485148515,0.0,18.0
19,15.472772277227723,0.0,19.0
20,16.43811881188119,0.0,20.0
21,17.403465346534652,0.0,21.0
22,18.36881188118812,0.0,22.0
23,19.334158415841586,0.0,23.0
24,20.304455445544555,0.0,24.0
25,21.301980198019802,1.0,25.0
26,22.301980198019802,2.0,26.0
27,23.301980198019802,3.0,27.0
28,24.301980198019802,4.0,28.0
29,25.301980198019802,5.0,29.0
30,26.301980198019802,6.0,30.0
