Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,1.9925742574257426,0.0,4.0
5,2.5693069306930694,0.0,5.0
6,3.150990099009901,0.0,6.0
7,3.7945544554455446,0.0,7.0
8,4.551980198019802,0.0,8.0
9,5.383663366336633,0.0,9.0
10,6.217821782178218,0.0,10.0
11,7.064356435643564,0.0,11.0
12,7.910891089108911,0.0,12.0
13,8.759900990099009,0.0,13.0
14,9.628712871287128,0.0,14.0
15,10.517326732673267,0.0,15.0
16,11.415841584158416,0.0,16.0
17,12.339108910891088,0.0,17.0
18,13.279702970297029,0.0,18.0
19,14.225247524752476,0.0,19.0
20,15.178217821782178,0.0,20.0
21,16.136138613861387,0.0,21.0
22,17.10148514851485,0.0,22.0
23,18.081683168316832,1.0,23.0
24,19.064356435643564,2.0,24.0
25,20.059405940594058,3.0,25.0
26,21.054455445544555,4.0,26.0
27,22.054455445544555,5.0,27.0
28,23.054455445544555,6.0,28.0
29,24.054455445544555,7.0,29.0
30,25.054455445544555,8.0,30.0
