Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,1.9925742574257426,0.0,4.0
5,2.5693069306930694,0.0,5.0
6,3.150990099009901,0.0,6.0
7,3.76980198019802,0.0,7.0
8,4.517326732673268,0.0,8.0
9,5.349009900990099,0.0,9.0
10,6.183168316831683,0.0,10.0
11,7.017326732673268,0.0,11.0
12,7.8638613861386135,0.0,12.0
13,8.712871287128714,0.0,13.0
14,9.57920792079208,0.0,14.0
15,10.467821782178218,0.0,15.0
16,11.366336633663366,0.0,16.0
17,12.28960396039604,0.0,17.0
18,13.23019801980198,0.0,18.0
19,14.175742574257425,0.0,19.0
20,15.128712871287128,0.0,20.0
21,16.086633663366335,0.0,21.0
22,17.051980198019802,0.0,22.0
23,18.032178217821784,1.0,23.0
24,19.014851485148515,2.0,24.0
25,20.00990099009901,3.0,25.0
26,21.004950495049506,4.0,26.0
27,22.004950495049506,5.0,27.0
28,23.004950495049506,6.0,28.0
29,24.004950495049506,7.0,29.0
30,25.004950495049506,8.0,30.0
