Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0866336633663367,0.0,2.0
3,1.811881188118812,0.0,3.0
4,2.537128712871287,0.0,4.0
5,3.267326732673267,0.0,5.0
6,3.9975247524752477,0.0,6.0
7,4.737623762376238,0.0,7.0
8,5.5,0.0,8.0
9,6.311881188118812,0.0,9.0
10,7.146039603960396,0.0,10.0
11,8.002475247524753,0.0,11.0
12,8.873762376237623,0.0,12.0
13,9.762376237623762,0.0,13.0
14,10.683168316831683,0.0,14.0
15,11.608910891089108,0.0,15.0
16,12.549504950495049,0.0,16.0
17,13.502475247524753,0.0,17.0
18,14.457920792079207,0.0,18.0
19,15.415841584158416,0.0,19.0
20,16.38118811881188,0.0,20.0
21,17.346534653465348,0.0,21.0
22,18.31188118811881,0.0,22.0
23,19.277227722772277,0.0,23.0
24,20.247524752475247,0.0,24.0
25,21.245049504950494,1.0,25.0
26,22.245049504950494,2.0,26.0
27,23.245049504950494,3.0,27.0
28,24.245049504950494,4.0,28.0
29,25.245049504950494,5.0,29.0
30,26.245049504950494,6.0,30.0
