Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,1.9925742574257426,0.0,4.0
5,2.5693069306930694,0.0,5.0
6,3.150990099009901,0.0,6.0
7,3.8069306930693068,0.0,7.0
8,4.566831683168317,0.0,8.0
9,5.400990099009901,0.0,9.0
10,6.235148514851486,0.0,10.0
11,7.0816831683168315,0.0,11.0
12,7.928217821782178,0.0,12.0
13,8.777227722772277,0.0,13.0
14,9.646039603960396,0.0,14.0
15,10.534653465346535,0.0,15.0
16,11.433168316831683,0.0,16.0
17,12.356435643564357,0.0,17.0
18,13.297029702970297,0.0,18.0
19,14.242574257425742,0.0,19.0
20,15.195544554455445,0.0,20.0
21,16.153465346534652,0.0,21.0
22,17.11881188118812,0.0,22.0
23,18.099009900990097,1.0,23.0
24,19.081683168316832,2.0,24.0
25,20.076732673267326,3.0,25.0
26,21.071782178217823,4.0,26.0
27,22.071782178217823,5.0,27.0
28,23.071782178217823,6.0,28.0
29,24.071782178217823,7.0,29.0
30,25.071782178217823,8.0,30.0
