Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,1.0,0.0,2.0
4,1.75,0.0,3.0
5,2.5,0.0,4.0
6,3.25,0.0,5.0
7,4.0,0.0,6.0
8,4.75,0.0,7.0
9,5.5,0.0,8.0
10,6.25,0.0,9.0
11,7.0,0.0,10.0
12,7.863636363636363,0.0,11.0
13,8.863636363636363,1.0,12.0
14,9.863636363636363,2.0,13.0
15,10.863636363636363,3.0,14.0
16,11.863636363636363,4.0,15.0
17,12.863636363636363,5.0,16.0
18,13.863636363636363,6.0,17.0
19,14.863636363636363,7.0,18.0
20,15.863636363636363,8.0,19.0
21,16.863636363636363,9.0,20.0
22,17.863636363636363,10.0,21.0
23,18.863636363636363,11.0,22.0
24,19.863636363636363,12.0,23.0
25,20.863636363636363,13.0,24.0
26,21.863636363636363,14.0,25.0
27,22.863636363636363,15.0,26.0
28,23.863636363636363,16.0,27.0
29,24.863636363636363,17.0,28.0
30,25.863636363636363,18.0,29.0
