Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,1.9925742574257426,0.0,4.0
5,2.5693069306930694,0.0,5.0
6,3.150990099009901,0.0,6.0
7,3.76980198019802,0.0,7.0
8,4.51980198019802,0.0,8.0
9,5.351485148514851,0.0,9.0
10,6.185643564356436,0.0,10.0
11,7.01980198019802,0.0,11.0
12,7.866336633663367,0.0,12.0
13,8.715346534653465,0.0,13.0
14,9.581683168316832,0.0,14.0
15,10.470297029702971,0.0,15.0
16,11.368811881188119,0.0,16.0
17,12.292079207920793,0.0,17.0
18,13.232673267326733,0.0,18.0
19,14.178217821782178,0.0,19.0
20,15.131188118811881,0.0,20.0
21,16.08910891089109,0.0,21.0
22,17.054455445544555,0.0,22.0
23,18.034653465346533,1.0,23.0
24,19.01732673267327,2.0,24.0
25,20.012376237623762,3.0,25.0
26,21.007425742574256,4.0,26.0
27,22.007425742574256,5.0,27.0
28,23.007425742574256,6.0,28.0
29,24.007425742574256,7.0,29.0
30,25.007425742574256,8.0,30.0
