Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,1.9925742574257426,0.0,4.0
5,2.5693069306930694,0.0,5.0
6,3.150990099009901,0.0,6.0
7,3.772277227722772,0.0,7.0
8,4.599009900990099,0.0,8.0
9,5.433168316831683,0.0,9.0
10,6.27970297029703,0.0,10.0
11,7.126237623762377,0.0,11.0
12,7.9727722772277225,0.0,12.0
13,8.826732673267326,0.0,13.0
14,9.700495049504951,0.0,14.0
15,10.589108910891088,0.0,15.0
16,11.487623762376238,0.0,16.0
17,12.410891089108912,0.0,17.0
18,13.351485148514852,0.0,18.0
19,14.297029702970297,0.0,19.0
20,15.25,0.0,20.0
21,16.207920792079207,0.0,21.0
22,17.173267326732674,0.0,22.0
23,18.153465346534652,1.0,23.0
24,19.136138613861387,2.0,24.0
25,20.13118811881188,3.0,25.0
26,21.126237623762375,4.0,26.0
27,22.126237623762375,5.0,27.0
28,23.126237623762375,6.0,28.0
29,24.126237623762375,7.0,29.0
30,25.126237623762375,8.0,30.0
