Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,1.9925742574257426,0.0,4.0
5,2.5693069306930694,0.0,5.0
6,3.150990099009901,0.0,6.0
7,3.853960396039604,0.0,7.0
8,4.6361386138613865,0.0,8.0
9,5.47029702970297,0.0,9.0
10,6.304455445544554,0.0,10.0
11,7.150990099009901,0.0,11.0
12,7.997524752475248,0.0,12.0
13,8.846534653465346,0.0,13.0
14,9.720297029702971,0.0,14.0
15,10.608910891089108,0.0,15.0
16,11.507425742574258,0.0,16.0
17,12.430693069306932,0.0,17.0
18,13.371287128712872,0.0,18.0
19,14.316831683168317,0.0,19.0
20,15.26980198019802,0.0,20.0
21,16.22772277227723,0.0,21.0
22,17.193069306930692,0.0,22.0
23,18.173267326732674,1.0,23.0
24,19.155940594059405,2.0,24.0
25,20.150990099009903,3.0,25.0
26,21.146039603960396,4.0,26.0
27,22.146039603960396,5.0,27.0
28,23.146039603960396,6.0,28.0
29,24.146039603960396,7.0,29.0
30,25.146039603960396,8.0,30.0
