Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0643564356435644,0.0,2.0
3,1.7747524752475248,0.0,3.0
4,2.5,0.0,4.0
5,3.235148514851485,0.0,5.0
6,3.977722772277228,0.0,6.0
7,4.732673267326732,0.0,7.0
8,5.522277227722772,0.0,8.0
9,6.346534653465347,0.0,9.0
10,7.185643564356436,0.0,10.0
11,8.042079207920793,0.0,11.0
12,8.913366336633663,0.0,12.0
13,9.801980198019802,0.0,13.0
14,10.722772277227723,0.0,14.0
15,11.648514851485148,0.0,15.0
16,12.589108910891088,0.0,16.0
17,13.542079207920793,0.0,17.0
18,14.497524752475247,0.0,18.0
19,15.455445544554456,0.0,19.0
20,16.42079207920792,0.0,20.0
21,17.386138613861387,0.0,21.0
22,18.35148514851485,0.0,22.0
23,19.316831683168317,0.0,23.0
24,20.287128712871286,0.0,24.0
25,21.284653465346533,1.0,25.0
26,22.284653465346533,2.0,26.0
27,23.284653465346533,3.0,27.0
28,24.284653465346533,4.0,28.0
29,25.284653465346533,5.0,29.0
30,26.284653465346533,6.0,30.0
