Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,1.1363636363636365,0.0,3.0
4,2.1363636363636362,1.0,4.0
5,3.1363636363636362,2.0,5.0
6,4.136363636363637,3.0,6.0
7,5.136363636363637,4.0,7.0
8,6.136363636363637,5.0,8.0
9,7.136363636363637,6.0,9.0
10,8.136363636363637,7.0,10.0
11,9.136363636363637,8.0,11.0
12,10.136363636363637,9.0,12.0
13,11.136363636363637,10.0,13.0
14,12.136363636363637,11.0,14.0
15,13.136363636363637,12.0,15.0
16,14.136363636363637,13.0,16.0
17,15.136363636363637,14.0,17.0
18,16.136363636363637,15.0,18.0
19,17.136363636363637,16.0,19.0
20,18.136363636363637,17.0,20.0
21,19.136363636363637,18.0,21.0
22,20.136363636363637,19.0,22.0
23,21.136363636363637,20.0,23.0
24,22.136363636363637,21.0,24.0
25,23.136363636363637,22.0,25.0
26,24.136363636363637,23.0,26.0
27,25.136363636363637,24.0,27.0
28,26.136363636363637,25.0,28.0
29,27.136363636363637,26.0,29.0
30,28.136363636363637,27.0,30.0
