Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0643564356435644,0.0,2.0
3,1.7747524752475248,0.0,3.0
4,2.4975247524752477,0.0,4.0
5,3.227722772277228,0.0,5.0
6,3.9603960396039604,0.0,6.0
7,4.702970297029703,0.0,7.0
8,5.47029702970297,0.0,8.0
9,6.292079207920792,0.0,9.0
10,7.131188118811881,0.0,10.0
11,7.987623762376238,0.0,11.0
12,8.858910891089108,0.0,12.0
13,9.747524752475247,0.0,13.0
14,10.668316831683168,0.0,14.0
15,11.594059405940595,0.0,15.0
16,12.534653465346535,0.0,16.0
17,13.487623762376238,0.0,17.0
18,14.443069306930694,0.0,18.0
19,15.400990099009901,0.0,19.0
20,16.366336633663366,0.0,20.0
21,17.331683168316832,0.0,21.0
22,18.297029702970296,0.0,22.0
23,19.262376237623762,0.0,23.0
24,20.23267326732673,0.0,24.0
25,21.230198019801982,1.0,25.0
26,22.230198019801982,2.0,26.0
27,23.230198019801982,3.0,27.0
28,24.230198019801982,4.0,28.0
29,25.230198019801982,5.0,29.0
30,26.230198019801982,6.0,30.0
