Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.4318181818181818,0.0,1.0
2,1.1136363636363635,0.0,2.0
3,1.8181818181818181,0.0,3.0
4,2.75,0.0,4.0
5,3.6818181818181817,0.0,5.0
6,4.613636363636363,0.0,6.0
7,5.545454545454546,0.0,7.0
8,6.4772727272727275,0.0,8.0
9,7.409090909090909,0.0,9.0
10,8.340909090909092,0.0,10.0
11,9.272727272727273,0.0,11.0
12,10.204545454545455,0.0,12.0
13,11.136363636363637,0.0,13.0
14,12.068181818181818,0.0,14.0
15,13.0,0.0,15.0
16,13.931818181818182,0.0,16.0
17,14.863636363636363,0.0,17.0
18,15.795454545454545,0.0,18.0
19,16.727272727272727,0.0,19.0
20,17.65909090909091,0.0,20.0
21,18.59090909090909,0.0,21.0
22,19.522727272727273,0.0,22.0
23,20.454545454545453,0.0,23.0
24,21.386363636363637,0.0,24.0
25,22.386363636363637,1.0,25.0
26,23.386363636363637,2.0,26.0
27,24.386363636363637,3.0,27.0
28,25.386363636363637,4.0,28.0
29,26.386363636363637,5.0,29.0
30,27.386363636363637,6.0,30.0
