Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5227272727272727,0.0,2.0
3,1.1363636363636365,0.0,3.0
4,1.9772727272727273,0.0,4.0
5,2.977272727272727,1.0,5.0
6,3.977272727272727,2.0,6.0
7,4.9772727272727275,3.0,7.0
8,5.9772727272727275,4.0,8.0
9,6.9772727272727275,5.0,9.0
10,7.9772727272727275,6.0,10.0
11,8.977272727272727,7.0,11.0
12,9.977272727272727,8.0,12.0
13,10.977272727272727,9.0,13.0
14,11.977272727272727,10.0,14.0
15,12.977272727272727,11.0,15.0
16,13.977272727272727,12.0,16.0
17,14.977272727272727,13.0,17.0
18,15.977272727272727,14.0,18.0
19,16.977272727272727,15.0,19.0
20,17.977272727272727,16.0,20.0
21,18.977272727272727,17.0,21.0
22,19.977272727272727,18.0,22.0
23,20.977272727272727,19.0,23.0
24,21.977272727272727,20.0,24.0
25,22.977272727272727,21.0,25.0
26,23.977272727272727,22.0,26.0
27,24.977272727272727,23.0,27.0
28,25.977272727272727,24.0,28.0
29,26.977272727272727,25.0,29.0
30,27.977272727272727,26.0,30.0
