Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0643564356435644,0.0,2.0
3,1.7871287128712872,0.0,3.0
4,2.517326732673267,0.0,4.0
5,3.2475247524752477,0.0,5.0
6,3.985148514851485,0.0,6.0
7,4.727722772277228,0.0,7.0
8,5.5049504950495045,0.0,8.0
9,6.324257425742574,0.0,9.0
10,7.158415841584159,0.0,10.0
11,8.014851485148515,0.0,11.0
12,8.886138613861386,0.0,12.0
13,9.774752475247524,0.0,13.0
14,10.695544554455445,0.0,14.0
15,11.621287128712872,0.0,15.0
16,12.561881188118813,0.0,16.0
17,13.514851485148515,0.0,17.0
18,14.470297029702971,0.0,18.0
19,15.428217821782178,0.0,19.0
20,16.393564356435643,0.0,20.0
21,17.35891089108911,0.0,21.0
22,18.324257425742573,0.0,22.0
23,19.28960396039604,0.0,23.0
24,20.25990099009901,0.0,24.0
25,21.257425742574256,1.0,25.0
26,22.257425742574256,2.0,26.0
27,23.257425742574256,3.0,27.0
28,24.257425742574256,4.0,28.0
29,25.257425742574256,5.0,29.0
30,26.257425742574256,6.0,30.0
