Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6590909090909091,0.0,1.0
2,1.5227272727272727,0.0,2.0
3,2.522727272727273,1.0,3.0
4,3.522727272727273,2.0,4.0
5,4.5227272727272725,3.0,5.0
6,5.5227272727272725,4.0,6.0
7,6.5227272727272725,5.0,7.0
8,7.5227272727272725,6.0,8.0
9,8.522727272727273,7.0,9.0
10,9.522727272727273,8.0,10.0
11,10.522727272727273,9.0,11.0
12,11.522727272727273,10.0,12.0
13,12.522727272727273,11.0,13.0
14,13.522727272727273,12.0,14.0
15,14.522727272727273,13.0,15.0
16,15.522727272727273,14.0,16.0
17,16.522727272727273,15.0,17.0
18,17.522727272727273,16.0,18.0
19,18.522727272727273,17.0,19.0
20,19.522727272727273,18.0,20.0
21,20.522727272727273,19.0,21.0
22,21.522727272727273,20.0,22.0
23,22.522727272727273,21.0,23.0
24,23.522727272727273,22.0,24.0
25,24.522727272727273,23.0,25.0
26,25.522727272727273,24.0,26.0
27,26.522727272727273,25.0,27.0
28,27.522727272727273,26.0,28.0
29,28.522727272727273,27.0,29.0
30,29.522727272727273,28.0,30.0
