Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,2.0,0.0,4.0
5,2.5816831683168315,0.0,5.0
6,3.1633663366336635,0.0,6.0
7,3.7747524752475248,0.0,7.0
8,4.514851485148514,0.0,8.0
9,5.346534653465347,0.0,9.0
10,6.180693069306931,0.0,10.0
11,7.014851485148514,0.0,11.0
12,7.861386138613861,0.0,12.0
13,8.71039603960396,0.0,13.0
14,9.57920792079208,0.0,14.0
15,10.467821782178218,0.0,15.0
16,11.366336633663366,0.0,16.0
17,12.28960396039604,0.0,17.0
18,13.227722772277227,0.0,18.0
19,14.173267326732674,0.0,19.0
20,15.126237623762377,0.0,20.0
21,16.084158415841586,0.0,21.0
22,17.04950495049505,0.0,22.0
23,18.02970297029703,1.0,23.0
24,19.012376237623762,2.0,24.0
25,20.007425742574256,3.0,25.0
26,21.002475247524753,4.0,26.0
27,22.002475247524753,5.0,27.0
28,23.002475247524753,6.0,28.0
29,24.002475247524753,7.0,29.0
30,25.002475247524753,8.0,30.0
