Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0643564356435644,0.0,2.0
3,1.7747524752475248,0.0,3.0
4,2.4975247524752477,0.0,4.0
5,3.222772277227723,0.0,5.0
6,3.952970297029703,0.0,6.0
7,4.693069306930693,0.0,7.0
8,5.4950495049504955,0.0,8.0
9,6.324257425742574,0.0,9.0
10,7.163366336633663,0.0,10.0
11,8.01980198019802,0.0,11.0
12,8.891089108910892,0.0,12.0
13,9.779702970297029,0.0,13.0
14,10.700495049504951,0.0,14.0
15,11.626237623762377,0.0,15.0
16,12.566831683168317,0.0,16.0
17,13.51980198019802,0.0,17.0
18,14.475247524752476,0.0,18.0
19,15.433168316831683,0.0,19.0
20,16.39851485148515,0.0,20.0
21,17.363861386138613,0.0,21.0
22,18.32920792079208,0.0,22.0
23,19.294554455445546,0.0,23.0
24,20.264851485148515,0.0,24.0
25,21.262376237623762,1.0,25.0
26,22.262376237623762,2.0,26.0
27,23.262376237623762,3.0,27.0
28,24.262376237623762,4.0,28.0
29,25.262376237623762,5.0,29.0
30,26.262376237623762,6.0,30.0
