Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.4318181818181818,0.0,1.0
2,1.1136363636363635,0.0,2.0
3,1.9545454545454546,0.0,3.0
4,2.8863636363636362,0.0,4.0
5,3.8181818181818183,0.0,5.0
6,4.75,0.0,6.0
7,5.681818181818182,0.0,7.0
8,6.613636363636363,0.0,8.0
9,7.545454545454546,0.0,9.0
10,8.477272727272727,0.0,10.0
11,9.409090909090908,0.0,11.0
12,10.340909090909092,0.0,12.0
13,11.272727272727273,0.0,13.0
14,12.204545454545455,0.0,14.0
15,13.136363636363637,0.0,15.0
16,14.068181818181818,0.0,16.0
17,15.0,0.0,17.0
18,15.931818181818182,0.0,18.0
19,16.863636363636363,0.0,19.0
20,17.795454545454547,0.0,20.0
21,18.727272727272727,0.0,21.0
22,19.65909090909091,0.0,22.0
23,20.59090909090909,0.0,23.0
24,21.522727272727273,0.0,24.0
25,22.522727272727273,1.0,25.0
26,23.522727272727273,2.0,26.0
27,24.522727272727273,3.0,27.0
28,25.522727272727273,4.0,28.0
29,26.522727272727273,5.0,29.0
30,27.522727272727273,6.0,30.0
