Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,2.0,0.0,4.0
5,2.5816831683168315,0.0,5.0
6,3.1633663366336635,0.0,6.0
7,3.772277227722772,0.0,7.0
8,4.5,0.0,8.0
9,5.3316831683168315,0.0,9.0
10,6.165841584158416,0.0,10.0
11,7.0,0.0,11.0
12,7.846534653465347,0.0,12.0
13,8.695544554455445,0.0,13.0
14,9.561881188118813,0.0,14.0
15,10.450495049504951,0.0,15.0
16,11.349009900990099,0.0,16.0
17,12.272277227722773,0.0,17.0
18,13.21039603960396,0.0,18.0
19,14.155940594059405,0.0,19.0
20,15.108910891089108,0.0,20.0
21,16.066831683168317,0.0,21.0
22,17.032178217821784,0.0,22.0
23,18.012376237623762,1.0,23.0
24,18.995049504950494,2.0,24.0
25,19.99009900990099,3.0,25.0
26,20.985148514851485,4.0,26.0
27,21.985148514851485,5.0,27.0
28,22.985148514851485,6.0,28.0
29,23.985148514851485,7.0,29.0
30,24.985148514851485,8.0,30.0
