Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3688118811881188,0.0,1.0
2,1.0643564356435644,0.0,2.0
3,1.7747524752475248,0.0,3.0
4,2.4975247524752477,0.0,4.0
5,3.232673267326733,0.0,5.0
6,3.9752475247524752,0.0,6.0
7,4.73019801980198,0.0,7.0
8,5.51980198019802,0.0,8.0
9,6.344059405940594,0.0,9.0
10,7.183168316831683,0.0,10.0
11,8.03960396039604,0.0,11.0
12,8.910891089108912,0.0,12.0
13,9.799504950495049,0.0,13.0
14,10.720297029702971,0.0,14.0
15,11.646039603960396,0.0,15.0
16,12.586633663366337,0.0,16.0
17,13.53960396039604,0.0,17.0
18,14.495049504950495,0.0,18.0
19,15.452970297029703,0.0,19.0
20,16.418316831683168,0.0,20.0
21,17.383663366336634,0.0,21.0
22,18.349009900990097,0.0,22.0
23,19.314356435643564,0.0,23.0
24,20.284653465346533,0.0,24.0
25,21.282178217821784,1.0,25.0
26,22.282178217821784,2.0,26.0
27,23.282178217821784,3.0,27.0
28,24.282178217821784,4.0,28.0
29,25.282178217821784,5.0,29.0
30,26.282178217821784,6.0,30.0
