Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,1.0909090909090908,0.0,3.0
4,1.8409090909090908,0.0,4.0
5,2.590909090909091,0.0,5.0
6,3.340909090909091,0.0,6.0
7,4.090909090909091,0.0,7.0
8,4.840909090909091,0.0,8.0
9,5.590909090909091,0.0,9.0
10,6.340909090909091,0.0,10.0
11,7.090909090909091,0.0,11.0
12,7.840909090909091,0.0,12.0
13,8.590909090909092,0.0,13.0
14,9.340909090909092,0.0,14.0
15,10.227272727272727,0.0,15.0
16,11.113636363636363,0.0,16.0
17,12.090909090909092,1.0,17.0
18,13.090909090909092,2.0,18.0
19,14.090909090909092,3.0,19.0
20,15.090909090909092,4.0,20.0
21,16.09090909090909,5.0,21.0
22,17.09090909090909,6.0,22.0
23,18.09090909090909,7.0,23.0
24,19.09090909090909,8.0,24.0
25,20.09090909090909,9.0,25.0
26,21.09090909090909,10.0,26.0
27,22.09090909090909,11.0,27.0
28,23.09090909090909,12.0,28.0
29,24.09090909090909,13.0,29.0
30,25.09090909090909,14.0,30.0
