Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.5227272727272727,0.0,1.0
2,1.0454545454545454,0.0,2.0
3,1.5681818181818181,0.0,3.0
4,2.090909090909091,0.0,4.0
5,2.6136363636363638,0.0,5.0
6,3.1363636363636362,0.0,6.0
7,3.659090909090909,0.0,7.0
8,4.181818181818182,0.0,8.0
9,4.704545454545454,0.0,9.0
10,5.2272727272727275,0.0,10.0
11,5.75,0.0,11.0
12,6.2727272727272725,0.0,12.0
13,6.795454545454546,0.0,13.0
14,7.318181818181818,0.0,14.0
15,7.863636363636363,0.0,15.0
16,8.431818181818182,0.0,16.0
17,9.045454545454545,0.0,17.0
18,9.681818181818182,0.0,18.0
19,10.340909090909092,0.0,19.0
20,11.068181818181818,0.0,20.0
21,11.795454545454545,0.0,21.0
22,12.522727272727273,0.0,22.0
23,13.25,0.0,23.0
24,13.977272727272727,0.0,24.0
25,14.727272727272727,0.0,25.0
26,15.681818181818182,0.07499999999999996,26.0
27,16.65909090909091,1.075,27.0
28,17.65909090909091,2.075,28.0
29,18.65909090909091,3.075,29.0
30,19.65909090909091,4.075,30.0
