Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,1.9925742574257426,0.0,4.0
5,2.5693069306930694,0.0,5.0
6,3.150990099009901,0.0,6.0
7,3.772277227722772,0.0,7.0
8,4.53960396039604,0.0,8.0
9,5.371287128712871,0.0,9.0
10,6.205445544554456,0.0,10.0
11,7.051980198019802,0.0,11.0
12,7.898514851485149,0.0,12.0
13,8.747524752475247,0.0,13.0
14,9.613861386138614,0.0,14.0
15,10.502475247524753,0.0,15.0
16,11.400990099009901,0.0,16.0
17,12.324257425742575,0.0,17.0
18,13.264851485148515,0.0,18.0
19,14.21039603960396,0.0,19.0
20,15.163366336633663,0.0,20.0
21,16.121287128712872,0.0,21.0
22,17.086633663366335,0.0,22.0
23,18.066831683168317,1.0,23.0
24,19.04950495049505,2.0,24.0
25,20.044554455445546,3.0,25.0
26,21.03960396039604,4.0,26.0
27,22.03960396039604,5.0,27.0
28,23.03960396039604,6.0,28.0
29,24.03960396039604,7.0,29.0
30,25.03960396039604,8.0,30.0
