Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.30198019801980197,0.0,1.0
2,0.8539603960396039,0.0,2.0
3,1.4232673267326732,0.0,3.0
4,1.9925742574257426,0.0,4.0
5,2.5693069306930694,0.0,5.0
6,3.150990099009901,0.0,6.0
7,3.7945544554455446,0.0,7.0
8,4.621287128712871,0.0,8.0
9,5.455445544554456,0.0,9.0
10,6.301980198019802,0.0,10.0
11,7.148514851485149,0.0,11.0
12,7.9950495049504955,0.0,12.0
13,8.849009900990099,0.0,13.0
14,9.722772277227723,0.0,14.0
15,10.611386138613861,0.0,15.0
16,11.509900990099009,0.0,16.0
17,12.433168316831683,0.0,17.0
18,13.373762376237623,0.0,18.0
19,14.319306930693068,0.0,19.0
20,15.272277227722773,0.0,20.0
21,16.230198019801982,0.0,21.0
22,17.195544554455445,0.0,22.0
23,18.175742574257427,1.0,23.0
24,19.15841584158416,2.0,24.0
25,20.153465346534652,3.0,25.0
26,21.14851485148515,4.0,26.0
27,22.14851485148515,5.0,27.0
28,23.14851485148515,6.0,28.0
29,24.14851485148515,7.0,29.0
30,25.14851485148515,8.0,30.0
