Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,1.0,0.0,2.0
3,1.75,0.0,3.0
4,2.5681818181818183,0.0,4.0
5,3.5681818181818183,1.0,5.0
6,4.568181818181818,2.0,6.0
7,5.568181818181818,3.0,7.0
8,6.568181818181818,4.0,8.0
9,7.568181818181818,5.0,9.0
10,8.568181818181818,6.0,10.0
11,9.568181818181818,7.0,11.0
12,10.568181818181818,8.0,12.0
13,11.568181818181818,9.0,13.0
14,12.568181818181818,10.0,14.0
15,13.568181818181818,11.0,15.0
16,14.568181818181818,12.0,16.0
17,15.568181818181818,13.0,17.0
18,16.568181818181817,14.0,18.0
19,17.568181818181817,15.0,19.0
20,18.568181818181817,16.0,20.0
21,19.568181818181817,17.0,21.0
22,20.568181818181817,18.0,22.0
23,21.568181818181817,19.0,23.0
24,22.568181818181817,20.0,24.0
25,23.568181818181817,21.0,25.0
26,24.568181818181817,22.0,26.0
27,25.568181818181817,23.0,27.0
28,26.568181818181817,24.0,28.0
29,27.568181818181817,25.0,29.0
30,28.568181818181817,26.0,30.0
