Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,1.1136363636363635,0.0,3.0
4,1.8636363636363635,0.0,4.0
5,2.6136363636363638,0.0,5.0
6,3.3636363636363638,0.0,6.0
7,4.113636363636363,0.0,7.0
8,4.863636363636363,0.0,8.0
9,5.613636363636363,0.0,9.0
10,6.363636363636363,0.0,10.0
11,7.113636363636363,0.0,11.0
12,7.863636363636363,0.0,12.0
13,8.613636363636363,0.0,13.0
14,9.363636363636363,0.0,14.0
15,10.25,0.0,15.0
16,11.136363636363637,0.0,16.0
17,12.113636363636363,1.0,17.0
18,13.113636363636363,2.0,18.0
19,14.113636363636363,3.0,19.0
20,15.113636363636363,4.0,20.0
21,16.113636363636363,5.0,21.0
22,17.113636363636363,6.0,22.0
23,18.113636363636363,7.0,23.0
24,19.113636363636363,8.0,24.0
25,20.113636363636363,9.0,25.0
26,21.113636363636363,10.0,26.0
27,22.113636363636363,11.0,27.0
28,23.113636363636363,12.0,28.0
29,24.113636363636363,13.0,29.0
30,25.113636363636363,14.0,30.0
